destination_id,destination_slug,destination_name,place_id,place_name,category,location,image,rating,review_count,source,avg_cost
73,tuy-hoa,Tuy Hòa,2135,Quan An Hai San Khanh Loan,food,"Quan An Hai San Khanh Loan, An Phú, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2134,Quán Ăn Bình Dân Thúy Trang,food,"Quán Ăn Bình Dân Thúy Trang, An Phú, Tp. Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2136,Quán Ăn Nhà Mình,food,"Quán Ăn Nhà Mình, Phường 9, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2133,Quán Ăn Tuy Hòa,food,"Quán Ăn Tuy Hòa, Chư R'Căm, Krông Pa, Gia Lai","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2137,Quán ăn chay Bồ Đề,food,"Quán ăn chay Bồ Đề, 77 Lê Hồng Phong, Phường 7, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2174,Rạp Chiếu Phim Hưng Đạo,entertainment,"Rạp Chiếu Phim Hưng Đạo, 128 Trần Hưng Đạo, Phường 3, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2173,Rạp Hưng Đạo,entertainment,"Rạp chiếu phim Trần Hưng Đạo, 188-190 Trần Hưng Đạo, Phường 3, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2187,TTTM Long Bình An,shopping,"TTTM Long Bình An, 22 An Hòa, Đội Cấn, Tuyên Quang, Tuyên Quang","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2185,Thời trang IVY moda,shopping,"Thời trang IVY moda, Vincom Plaza, L1 06 - 08 Tầng 1, TTTM, Đường ĐL Hùng Vương, Bình Kiến, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2188,Trung tâm thương mại Long Bình An,shopping,"Trung tâm thương mại Long Bình An, An Hoà, Đội Cấn, Tuyên Quang","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2146,Trạm y tế xã hoà kiến,attraction,"Trạm y tế xã hoà kiến, Địa điểm không tên, Road, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2147,Tuy Hòa,attraction,"Tuy Hòa, Đắk Lắk","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2159,Vườn Hoa Hồng Tuyên,nature,"Vườn Hoa Hồng Tuyên, Vĩnh Khúc, Văn Giang, Hưng Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2144,Xưởng hạt điều Cường Trúc,attraction,"Xưởng hạt điều Cường Trúc, Địa điểm không tên, Road, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2151,Điện Biên Phủ,attraction,"Điện Biên Phủ, Phường 5, Tuy Hòa, Phú Yên","",0,0,goong_places,0
73,tuy-hoa,Tuy Hòa,2153,Điện Máy Đông Dương,attraction,"Điện Máy Đông Dương, Tuy Hòa, Nông Cống, Thanh Hoá","",0,0,goong_places,0
77,tay-ninh,Tây Ninh,515,Chavi Garden - Khu du lịch sinh thái giáo dục trải nghiệm,nature,"QLN2, ấp 5, Thạnh Lợi, Tây Ninh","",0,0,goong_places,0
77,tay-ninh,Tây Ninh,525,Lotte Cinema Tây Ninh,entertainment,"Lotte Cinema Tây Ninh, Trần Quốc Toản, Phường 2, Tây Ninh","",0,0,goong_places,0
77,tay-ninh,Tây Ninh,1316,Trung tâm thương mại,shopping,"Trung tâm thương mại, Huỳnh Thanh Mừng, Khu phố 1, Long Hoa, Tây Ninh","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,142,Bảo Tàng Côn Đảo,attraction,"Bảo Tàng Côn Đảo, Khu 9, Phước Hiệp, Bà Rịa, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1761,Bảo tàng Thành phố Vũng Tàu,attraction,"Bảo tàng tỉnh Bà Rịa-Vũng Tàu, 2-4 Trần Phú, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1762,Bảo tàng Vũ Khí Toàn Cầu,attraction,"Bảo tàng Vũ Khí Toàn Cầu, 14 Hải Đăng, Phường 2, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1763,Bảo tàng vũ khí cổ Robert Taylor,attraction,"Bảo tàng vũ khí cổ Robert Taylor, 98 Trần Hưng Đạo, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1753,Cafe Vũng Tàu,food,"Cafe Vũng Tàu, 207 Nguyễn Văn Trỗi, Phường 4, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1801,Chợ Bà Rịa,shopping,"Chợ Bà Rịa, Phước Hiệp, Bà Rịa, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1804,Chợ Bến Đá,shopping,"Chợ Bến Đá, Trần Phú, Phường 5, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1802,Chợ Xóm Lưới,shopping,"Chợ Xóm Lưới, Nguyễn Công Trứ, Phường 2, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1803,Chợ Đêm Vũng Tàu,shopping,"Chợ Đêm Vũng Tàu, Thắng Tam, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1792,Cinema Điện Biên,entertainment,"Cinema Điện Biên, Đồ Chiểu, Phường 1, Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1793,Cinemax 5D film,entertainment,"Cinemax 5D film, 6 Trần Phú, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1774,Công Viên Hắc Dịch,nature,"Công Viên Hắc Dịch, Kp5, Vũng Tàu, Bà Rịa - Vũng Tàu, ","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1765,Công ty TNHH Bảo hiểm Nhân thọ Cathay Việt Nam,attraction,"Công ty TNHH Bảo hiểm Nhân thọ Cathay Việt Nam, Tầng 9, Tòa nhà Anh Group, 111 Hoàng Hoa Thám, Phường 2, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1764,Công ty TNHH bảo hiểm nhân thọ ACE,attraction,"Công ty TNHH bảo hiểm nhân thọ ACE, Tầng 1-2, ACE Tower, 208 Thống Nhất, Phường 8, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1771,Công viên,nature,"Công viên, Phường 5, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1772,Công viên Hoàng Xuân Hãn,nature,"Công viên Hoàng Xuân Hãn, Bùi Kỷ, Phường 10, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1773,Công viên Long Sơn,nature,"Công viên Long Sơn, Đ. 28 tháng 4, Long Sơn, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1775,Công viên Tam Giác,nature,"Công viên Tam Giác, Lê Lợi, Phường 1, Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1766,Di tích Bạch Dinh,attraction,"Di tích Bạch Dinh, Trần Phú, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1767,Di tích Nhà Lớn,attraction,"Di tích Nhà Lớn, Thôn 5, Long Sơn, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1770,Di tích lịch sử Nhà Tròn,attraction,"Di tích lịch sử Nhà Tròn, 113 27 Tháng 4, Long Hương, Bà Rịa, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1768,Di tích lịch sử văn hóa Bạch Dinh,attraction,"Di tích lịch sử văn hóa Bạch Dinh, 10 Trần Phú, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1759,"Du Lịch Sinh Thái, Câu Cá- Đội 1- Suối Rao",attraction,"Du Lịch Sinh Thái, Câu Cá- Đội 1- Suối Rao, Câu Cá- Đội 1- Suối Rao, Địa điểm không tên, Road, Châu Đức, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1781,Du Son Resort,nature,"Khu du lịch sinh thái Du Sơn, Long Sơn, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1757,Du lịch tuấn ty,attraction,"Du lịch tuấn ty, Địa điểm không tên, Road, Xuyên Mộc, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1794,Gala Cinema Vũng Tàu,entertainment,"Gala Cinema Vũng Tàu, 512a Nguyễn An Ninh, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1755,HAN CAFE VŨNG TÀU,food,"HAN CAFE VŨNG TÀU, 54 Đô Lương, Phường 11, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1814,KHU LIÊN HỢP CHUNG CƯ-ĂN UỐNG-MUA SẮM PHOENIX BỜ HỒ,shopping,"KHU LIÊN HỢP CHUNG CƯ-ĂN UỐNG-MUA SẮM PHOENIX BỜ HỒ, 0101 Phoneix B Trung tâm đô thị Chí Linh TP, Nguyễn An Ninh, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1800,Khu B Chợ Vũng Tàu,shopping,"Khu B Chợ Vũng Tàu, Phường 3, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,140,Khu Du lịch Eco Tân Hưng,attraction,"Khu Du lịch Eco Tân Hưng, Địa điểm không tên, Road, Bà Rịa, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1785,Khu Nghỉ Dưỡng Sinh Thái Biển,nature,"Khu Nghỉ Dưỡng Sinh Thái Biển, Phường 10, Vũng Tàu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1788,Khu Vui Chơi DIC Phoenix,entertainment,"Khu Vui Chơi DIC Phoenix, Nguyễn An Ninh, Vũng Tàu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1787,Khu Vui Chơi Gia Đình,entertainment,"Khu Vui Chơi Gia Đình, 30c Tiền Cảng, Phường Thống Nhất, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1790,Khu Vui Chơi Mèo Máy MiMi,entertainment,"Khu Vui Chơi Mèo Máy MiMi, 290 /10b Nguyễn Hữu Cảnh, Nguyễn An Ninh, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1782,Khu du lịch sinh thái Sài Gòn - Bình Châu,nature,"Khu du lịch sinh thái Sài Gòn - Bình Châu, Xuyên Mộc, Xuyên Mộc, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1783,Khu du lịch sinh thái Sài Gòn Côn Đảo,nature,"Khu du lịch sinh thái Sài Gòn Côn Đảo, 18-24 Tôn Đức Thắng, Côn Đảo, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1786,Khu vui chơi Mini,entertainment,"Khu vui chơi Mini, 86/2 Hem, Nguyễn An Ninh, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1789,Khu vui chơi công cộng B4,entertainment,"Khu vui chơi công cộng B4, Hospital Helipad, 2 Pasteur, Phường 7, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1784,Khu đô thị sinh thái Vũng Tàu Wonderland,nature,"Khu đô thị sinh thái Vũng Tàu Wonderland, AH17, Phước Cơ, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1791,Lotte Cinema Vũng Tàu,entertainment,"Lotte Cinema Vũng Tàu, Đường Thi Sách, Phường 8, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1797,"NHÀ PHÂN PHỐI CÀ PHÊ HẠT RANG PHA MÁY, XAY PHA PHIN",entertainment,"NHÀ PHÂN PHỐI CÀ PHÊ HẠT RANG PHA MÁY, XAY PHA PHIN, XAY PHA PHIN, Phước Thắng, Phường 12, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,324,Nhà Hàng Lẩu Hơi An Khánh,shopping,"Nhà Hàng Lẩu Hơi An Khánh, Trung Tâm Thương Mại, phường 7, Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1744,Nhà Hàng Vũng Tàu,food,"Nhà Hàng Vũng Tàu, Thùy Vân, 2, Vũng Tàu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1745,Nhà hàng,food,"Nhà hàng, Trương Công Định, Phường 3, Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1747,Nhà hàng Bến Ninh Kiều,food,"Nhà hàng Bến Ninh Kiều, 42 30 Tháng 4, Phường 9, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1746,Nhà hàng Maxim's,food,"Nhà hàng Maxim's, 36 Nguyễn Thái Học, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1795,Nhà hát Long Điền,entertainment,"Nhà hát Long Điền, Võ Thị Sáu, Long Điền, Long Điền, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1796,Nhà hát Đất Đỏ,entertainment,"Nhà hát Đất Đỏ, Quốc Lộ 55, Đất Đỏ, Đất Đỏ, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1805,Nhà sách Fahasa,shopping,"Nhà sách Fahasa, Tầng 1, Trung tâm thương mại Vũng Tàu, 36 Nguyễn Thái Học, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1754,Olivia Hotel & Cafe Vũng Tàu,food,"Olivia Hotel & Cafe Vũng Tàu, 10 Lý Thường Kiệt, Phường 1, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1806,Phòng Giao dịch Trung tâm Thương mại Vũng Tàu - Ngân hàng ACB,shopping,"Phòng Giao dịch Trung tâm Thương mại Vũng Tàu - Ngân hàng ACB, 413-415 Nguyễn An Ninh, Phường 9, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1748,Quán ăn Hương Lúa,food,"Quán ăn Hương Lúa, 8 Hùng Vương, Phường 4, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1751,Quán ăn Ngọc Anh,food,"Quán ăn Ngọc Anh, 2 Ba Cu, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1750,Quán ăn Phúc Hậu,food,"Quán ăn Phúc Hậu, 43 Phan Chu Trinh, Phường 2, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1749,Quán ăn Phương Thảo,food,"Quán ăn Phương Thảo, 187 Nguyễn Văn Trỗi, Phường 4, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1752,Quán ăn Tài Ký,food,"Quán ăn Tài Ký, 30 Đồ Chiểu, Phường 1, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1756,The Hill Coffee Vung Tau,food,"The Hill Coffee Vung Tau, 2, 18 Hải Đăng, Phường 2, Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1809,Trung tâm Anh ngữ Cleverlearn Vietnam,shopping,"Trung tâm Anh ngữ Cleverlearn Vietnam, Trung tâm thương mại, 12K1 Đường Số 9, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,536,Trung tâm Anh ngữ quốc tế AMA,shopping,"Trung tâm Anh ngữ quốc tế AMA, Trung tâm thương mại, 1K2 Trịnh Hoài Đức, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1808,Trung tâm anh ngữ Southbeach,shopping,"Trung tâm anh ngữ Southbeach, Trung tâm thương mại, 17H2 Đường Số 5, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1813,Trung tâm mua sắm Hòa Hạnh Lam Sơn Square,shopping,"Trung tâm mua sắm Hòa Hạnh Lam Sơn Square, 9 Lê Lợi, Phường 1, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1812,Trung tâm mua sắm Nguyễn Kim,shopping,"Trung tâm mua sắm Nguyễn Kim, Lê Hồng Phong, Thắng Tam, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1769,Trung tâm phân tích & đo đạc môi trường Phương Nam,attraction,"Trung tâm phân tích & đo đạc môi trường Phương Nam, 15 Đoàn Thị Điểm, Phường 4, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,535,Trung tâm tiêm chủng VNVC,shopping,"Trung tâm tiêm chủng VNVC, Tầng trệt, Trung tâm thương mại Sài Gòn Co.op, Quốc Lộ 51, Tổ 12, Khu phố Tân Phú, Phú Mỹ, Phú Mỹ, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1777,VƯỜN HOA NGUYỄN HIỀN,nature,"VƯỜN HOA NGUYỄN HIỀN, Tam Phước, Long Điền, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,152,Vườn Hoa Mai Linh,nature,"Vườn Hoa Mai Linh, Xã Láng Lớn, Huyện Châu Đức, Tỉnh Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1778,Vườn Hoa Thạch Thảo,nature,"Vườn Hoa Thạch Thảo, Hoàng Diệu, Phước Hưng, Bà Rịa, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,155,Vườn hoa Minh Tiến,nature,"Vườn hoa Minh Tiến, Láng Lon, Châu Đức, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1780,Vườn hoa Sơn Tùng,nature,"Vườn hoa Sơn Tùng, 3 Nguyễn Thái Học, Phường 7, Vũng Tàu, Bà Rịa-Vũng Tàu","",0,0,goong_places,0
62,vung-tau,Vũng Tàu,1779,Vườn hoa anh túc (poppies flower garden),nature,"Vườn hoa anh túc (poppies flower garden), Hẻm 144 Đô Lương, Phường 11, Thành phố Vũng Tầu, Bà Rịa - Vũng Tàu","",0,0,goong_places,0
61,vinh-ha-long,Vịnh Hạ Long,1294,142 Bãi Cháy,attraction,"142 Bãi Cháy, Quảng Ninh","",0,0,goong_places,0
61,vinh-ha-long,Vịnh Hạ Long,1307,Khu Vui Chơi HappyLand Bến Tre,entertainment,"Khu Vui Chơi HappyLand Bến Tre, Khu phố 2, tt. Giồng Trôm, Giồng Trôm, Bến Tre","",0,0,goong_places,0
61,vinh-ha-long,Vịnh Hạ Long,1308,Khu vui chơi Happy Kids,entertainment,"Khu vui chơi Happy Kids, 48 2B, Kim Long, Tam Dương, Vĩnh Phúc","",0,0,goong_places,0
61,vinh-ha-long,Vịnh Hạ Long,1312,Nhà Hát,entertainment,"Nhà Hát, Hồng Gai, Quảng Ninh","",0,0,goong_places,0
61,vinh-ha-long,Vịnh Hạ Long,1311,Rạp Chiếu Phim BHD Star Long Khánh,entertainment,"430 Hồ Thị Hương, Long Khánh, Đồng Nai","",0,0,goong_places,0
34,da-lat,Đà Lạt,702,9 Đ. Huỳnh Thúc Kháng,food,"9 Đ. Huỳnh Thúc Kháng, Xuân Hương - Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,713,Bảo Tàng Trà Long Đỉnh,attraction,"Bảo Tàng Trà Long Đỉnh, QL20, Trạm Hành, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,714,Bảo tàng Lâm Đồng,attraction,"4 Đ. Hùng Vương, Xuân Hương - Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,712,Bảo tàng Sinh học Đà Lạt,attraction,"Bảo tàng Sinh học Đà Lạt, Lộc Sơn, Bảo Lộc, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,704,Cafe Đà Lạt,food,"Cafe Đà Lạt, Phường 6, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,705,Cafe Đà Lạt Night,food,"Cafe Đà Lạt Night, 4 Đống Đa, Phường 3, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,748,Chợ Đà Lạt,shopping,"Chợ Đà Lạt, Nguyễn Thị Minh Khai, Phường 1, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,750,Chợ Đà Lạt - Dallat Martket,shopping,"Chợ Đà Lạt - Dallat Martket, 24 Đường Nguyễn Thị Minh Khai, Phường 1, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,741,CineStar Đà Lạt,entertainment,"Quảng trường Lâm Viên, Đ. Trần Quốc Toản, Xuân Hương - Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,711,Công Ty Tnhh Du Lịch Văn Hóa Bản Địa Việt,attraction,"Công Ty Tnhh Du Lịch Văn Hóa Bản Địa Việt, 35 Đường Đinh Công Tráng, Phường 7, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,720,Công Viên,nature,"Công Viên, Phường 1, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,722,Công Viên thành phố Đà Lạt,nature,"Công Viên thành phố Đà Lạt, Phường 1, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,721,Công Viên Đà Lạt,nature,"Công Viên Đà Lạt, Phường 10, Thành Phố Đà Lạt, Tỉnh Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,710,Cơ sở lưu trú du lịch Địa Du,attraction,"Cơ sở lưu trú du lịch Địa Du, Ấp Xuân An, Phường 1, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,718,Cửa hàng len và Đặc sản Nam Phát,attraction,"Cửa hàng len và Đặc sản Nam Phát, Khu di tích Dinh 3, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,723,Dalat Flower Garden,nature,"Vườn hoa Đà Lạt, Phường 1, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,725,Dalat Rose Garden,nature,"Vườn hoa Đà Lạt, Phường 11, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,716,Di tích lịch sử,attraction,"Di tích lịch sử, Ông Sác, Xuân Thọ, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,707,Du lịch Đà Lạt,attraction,"Trần Quang Diệu, Phường 10, Thành phố Đà Lạt, Xuân Hương - Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,709,Du lịch Đà Lạt xe 7 chỗ và 4 chỗ đưa đón sân bay có tuor đi trong ngày,attraction,"99 Huyền Trân Công Chúa, Xuân Hương - Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,730,Khu Du Lịch Sinh Thái Cao Nguyên Hoa Đà Lạt,nature,"Khu Du Lịch Sinh Thái Cao Nguyên Hoa Đà Lạt, Tà Nung, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,731,Khu Du Lịch Sinh Thái Hiệp Lực,nature,"Khu Du Lịch Sinh Thái Hiệp Lực, Vòng Lâm Viên, Phường 8, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,732,Khu Du Lịch Sinh Thái Núi Voi,nature,"Khu Du Lịch Sinh Thái Núi Voi, Phường 4, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,729,Khu Du lịch Sinh thái Hoa Sơn Điền Trang,nature,"Khu Du lịch Sinh thái Hoa Sơn Điền Trang, Tà Nung, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,728,Khu Du lịch Sinh thái Vườn Hồng,nature,"Khu Du lịch Sinh thái Vườn Hồng, Đống Đa, Phường 3, Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,755,Khu Trung Tâm Thương Mại,shopping,"Khu Trung Tâm Thương Mại, Lát, Lâm Hà, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,736,Khu Vui Choi,entertainment,"Khu Vui Choi, 41 Đường Nhà Chung, Phường 3, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,737,Khu Vui Chơi,entertainment,"Khu Vui Chơi, 11 Đinh Tiên Hoàng, Phường 2, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,733,Khu du lịch vui chơi giải trí Langbiang Land,entertainment,"Khu du lịch vui chơi giải trí Langbiang Land, 93A Đường Biđoúp, Thị trấn Lạc Dương, Lạc Dương, Lâm Đồng","",0,0,goong_places,0
34,da-lat,Đà Lạt,735,Khu vui chơi Xuân An,entertainment,"Khu vui chơi Xuân An, Cuối đường, Đường Nhà Chung, Phường 3, Thành phố Đà Lạt, Lâm Đồng","",0,0,goong_places,0
